Date,SP500,Tesla,CC,J&J
2023-01-31,4076.60009765625,173.22000122070312,61.31999969482422,163.4199981689453
2023-02-01,4119.2099609375,181.41000366210938,61.33000183105469,164.9199981689453
2023-02-02,4179.759765625,188.27000427246094,60.279998779296875,165.5399932861328
2023-02-03,4136.47998046875,189.97999572753906,59.83000183105469,164.61000061035156
2023-02-06,4111.080078125,194.75999450683594,60.16999816894531,163.36000061035156
2023-02-07,4164.0,196.80999755859375,60.06999969482422,163.39999389648438
2023-02-08,4117.85986328125,201.2899932861328,59.720001220703125,163.61000061035156
2023-02-09,4081.5,207.32000732421875,59.619998931884766,161.39999389648438
2023-02-10,4090.4599609375,196.88999938964844,59.619998931884766,162.14999389648438
2023-02-13,4137.2900390625,194.63999938964844,60.599998474121094,162.75
2023-02-14,4136.1298828125,209.25,59.59000015258789,162.0399932861328
2023-02-15,4147.60009765625,214.24000549316406,59.59000015258789,159.3699951171875
2023-02-16,4090.409912109375,202.0399932861328,59.220001220703125,158.24000549316406
2023-02-17,4079.090087890625,208.30999755859375,60.119998931884766,160.38999938964844
2023-02-21,3997.340087890625,197.3699951171875,59.79999923706055,158.0
2023-02-22,3991.050048828125,200.86000061035156,59.97999954223633,157.77999877929688
2023-02-23,4012.320068359375,202.07000732421875,60.09000015258789,157.72999572753906
2023-02-24,3970.0400390625,196.8800048828125,59.84000015258789,155.97000122070312
2023-02-27,3982.239990234375,207.6300048828125,59.81999969482422,155.6300048828125
2023-02-28,3970.14990234375,205.7100067138672,59.5099983215332,153.25999450683594
2023-03-01,3951.389892578125,202.77000427246094,58.86000061035156,152.57000732421875
2023-03-02,3981.35009765625,190.89999389648438,59.720001220703125,152.4499969482422
2023-03-03,4045.639892578125,197.7899932861328,59.439998626708984,154.02000427246094
2023-03-06,4048.419921875,193.80999755859375,60.36000061035156,155.55999755859375
2023-03-07,3986.3701171875,187.7100067138672,60.0099983215332,154.08999633789062
2023-03-08,3992.010009765625,182.0,60.040000915527344,152.9600067138672
2023-03-09,3918.320068359375,172.9199981689453,59.459999084472656,151.24000549316406
2023-03-10,3861.590087890625,173.44000244140625,59.209999084472656,151.61000061035156
2023-03-13,3855.760009765625,174.47999572753906,59.810001373291016,153.05999755859375
2023-03-14,3919.2900390625,183.25999450683594,60.029998779296875,153.9199981689453
2023-03-15,3891.929931640625,180.4499969482422,60.43000030517578,154.35000610351562
2023-03-16,3960.280029296875,184.1300048828125,60.29999923706055,154.02999877929688
2023-03-17,3916.639892578125,180.1300048828125,60.02000045776367,152.3800048828125
2023-03-20,3951.570068359375,183.25,60.599998474121094,153.88999938964844
2023-03-21,4002.8701171875,197.5800018310547,60.31999969482422,153.88999938964844
2023-03-22,3936.969970703125,191.14999389648438,60.04999923706055,151.0500030517578
2023-03-23,3948.719970703125,192.22000122070312,59.91999816894531,151.1300048828125
2023-03-24,3970.989990234375,190.41000366210938,60.900001525878906,152.64999389648438
2023-03-27,3977.530029296875,191.80999755859375,61.349998474121094,153.3000030517578
2023-03-28,3971.27001953125,189.19000244140625,61.41999816894531,151.82000732421875
2023-03-29,4027.81005859375,193.8800048828125,61.86000061035156,153.30999755859375
2023-03-30,4050.830078125,195.27999877929688,61.849998474121094,153.42999267578125
2023-03-31,4109.31005859375,207.4600067138672,62.029998779296875,155.0
2023-04-03,4124.509765625,194.77000427246094,62.400001525878906,156.85000610351562
2023-04-04,4100.60009765625,192.5800018310547,62.209999084472656,158.49000549316406
2023-04-05,4090.3798828125,185.52000427246094,62.79999923706055,165.61000061035156
2023-04-06,4105.02001953125,185.05999755859375,62.84000015258789,165.14999389648438
2023-04-10,4109.10986328125,184.50999450683594,62.689998626708984,164.32000732421875
2023-04-11,4108.93994140625,186.7899932861328,62.58000183105469,164.27000427246094
2023-04-12,4091.949951171875,180.5399932861328,62.689998626708984,163.9199981689453
2023-04-13,4146.22021484375,185.89999389648438,63.150001525878906,166.11000061035156
2023-04-14,4137.64013671875,185.0,63.04999923706055,165.83999633789062
2023-04-17,4151.31982421875,187.0399932861328,63.459999084472656,165.6699981689453
2023-04-18,4154.8701171875,184.30999755859375,63.560001373291016,161.00999450683594
2023-04-19,4154.52001953125,180.58999633789062,63.68000030517578,162.52999877929688
2023-04-20,4129.7900390625,162.99000549316406,63.959999084472656,163.5800018310547
2023-04-21,4133.52001953125,165.0800018310547,64.05000305175781,162.69000244140625
2023-04-24,4137.0400390625,162.5500030517578,63.95000076293945,163.67999267578125
2023-04-25,4071.6298828125,160.6699981689453,63.849998474121094,165.17999267578125
2023-04-26,4055.989990234375,153.75,63.54999923706055,162.6199951171875
2023-04-27,4135.35009765625,160.19000244140625,63.68000030517578,163.0
2023-04-28,4169.47998046875,164.30999755859375,64.1500015258789,163.6999969482422
2023-05-01,4167.8701171875,161.8300018310547,64.30000305175781,163.60000610351562
2023-05-02,4119.580078125,160.30999755859375,64.01000213623047,165.02999877929688
2023-05-03,4090.75,160.61000061035156,63.650001525878906,162.8699951171875
2023-05-04,4061.219970703125,161.1999969482422,63.720001220703125,162.1300048828125
2023-05-05,4136.25,170.05999755859375,64.0199966430664,162.67999267578125
2023-05-08,4138.1201171875,171.7899932861328,63.91999816894531,162.30999755859375
2023-05-09,4119.169921875,169.14999389648438,63.38999938964844,161.0500030517578
2023-05-10,4137.64013671875,168.5399932861328,63.5,161.64999389648438
2023-05-11,4130.6201171875,172.0800018310547,63.86000061035156,160.99000549316406
2023-05-12,4124.080078125,167.97999572753906,64.11000061035156,160.77999877929688
2023-05-15,4136.27978515625,166.35000610351562,63.939998626708984,159.5500030517578
2023-05-16,4109.89990234375,166.52000427246094,63.220001220703125,159.33999633789062
2023-05-17,4158.77001953125,173.86000061035156,63.150001525878906,158.99000549316406
2023-05-18,4198.0498046875,176.88999938964844,62.79999923706055,158.47999572753906
2023-05-19,4191.97998046875,180.13999938964844,62.83000183105469,158.91000366210938
2023-05-22,4192.6298828125,188.8699951171875,61.5099983215332,156.8699951171875
2023-05-23,4145.580078125,185.77000427246094,61.400001525878906,156.80999755859375
2023-05-24,4115.240234375,182.89999389648438,60.880001068115234,156.66000366210938
2023-05-25,4151.27978515625,184.47000122070312,60.40999984741211,154.41000366210938
2023-05-26,4205.4501953125,193.1699981689453,60.2599983215332,154.35000610351562
2023-05-30,4205.52001953125,201.16000366210938,59.779998779296875,154.3699951171875
2023-05-31,4179.830078125,203.92999267578125,59.65999984741211,155.05999755859375
2023-06-01,4221.02001953125,207.52000427246094,60.0,154.5399932861328
2023-06-02,4282.3701171875,213.97000122070312,61.15999984741211,156.97000122070312
2023-06-05,4273.7900390625,217.61000061035156,60.75,158.32000732421875
2023-06-06,4283.85009765625,221.30999755859375,60.310001373291016,158.17999267578125
2023-06-07,4267.52001953125,224.57000732421875,60.220001220703125,158.52000427246094
2023-06-08,4293.93017578125,234.86000061035156,60.369998931884766,160.25999450683594
2023-06-09,4298.85986328125,244.39999389648438,60.470001220703125,160.00999450683594
2023-06-12,4338.93017578125,249.8300018310547,60.209999084472656,159.89999389648438
2023-06-13,4369.009765625,258.7099914550781,60.45000076293945,160.74000549316406
2023-06-14,4372.58984375,256.7900085449219,60.86000061035156,161.55999755859375
2023-06-15,4425.83984375,255.89999389648438,61.22999954223633,163.72999572753906
2023-06-16,4409.58984375,260.5400085449219,61.66999816894531,164.22999572753906
2023-06-20,4388.7099609375,274.45001220703125,61.2599983215332,164.1300048828125
2023-06-21,4365.68994140625,259.4599914550781,61.43000030517578,163.8800048828125
2023-06-22,4381.89013671875,264.6099853515625,61.849998474121094,165.6199951171875
2023-06-23,4348.330078125,256.6000061035156,61.20000076293945,165.47999572753906
2023-06-26,4328.81982421875,241.0500030517578,61.220001220703125,163.6300048828125
2023-06-27,4378.41015625,250.2100067138672,61.09000015258789,163.2899932861328
2023-06-28,4376.85986328125,256.239990234375,60.52000045776367,162.9600067138672
2023-06-29,4396.43994140625,257.5,60.02000045776367,164.10000610351562
2023-06-30,4450.3798828125,261.7699890136719,60.220001220703125,165.52000427246094
2023-07-03,4455.58984375,279.82000732421875,60.58000183105469,163.35000610351562
2023-07-05,4446.81982421875,282.4800109863281,61.029998779296875,162.80999755859375
2023-07-06,4411.58984375,276.5400085449219,60.560001373291016,161.60000610351562
2023-07-07,4398.9501953125,274.42999267578125,59.7599983215332,159.25
2023-07-10,4409.52978515625,269.6099853515625,59.310001373291016,159.50999450683594
2023-07-11,4439.259765625,269.7900085449219,59.52000045776367,158.6300048828125
2023-07-12,4472.16015625,271.989990234375,59.84000015258789,158.0800018310547
2023-07-13,4510.0400390625,277.8999938964844,60.349998474121094,158.80999755859375
2023-07-14,4505.419921875,281.3800048828125,60.900001525878906,159.8699951171875
2023-07-17,4522.7900390625,290.3800048828125,60.810001373291016,159.07000732421875
2023-07-18,4554.97998046875,293.3399963378906,60.56999969482422,159.05999755859375
2023-07-19,4565.72021484375,291.260009765625,61.63999938964844,158.74000549316406
2023-07-20,4534.8701171875,262.8999938964844,62.38999938964844,168.3800048828125
2023-07-21,4536.33984375,260.0199890136719,62.439998626708984,170.19000244140625
2023-07-24,4554.64013671875,269.05999755859375,62.459999084472656,171.0800018310547
2023-07-25,4567.4599609375,265.2799987792969,62.25,172.38999938964844
2023-07-26,4566.75,264.3500061035156,63.04999923706055,172.72000122070312
2023-07-27,4537.41015625,255.7100067138672,62.439998626708984,173.69000244140625
2023-07-28,4582.22998046875,266.44000244140625,62.47999954223633,174.47999572753906
2023-07-31,4588.9599609375,267.42999267578125,61.93000030517578,167.52999877929688
2023-08-01,4576.72998046875,261.07000732421875,61.77000045776367,168.88999938964844
2023-08-02,4513.39013671875,254.11000061035156,61.959999084472656,169.91000366210938
2023-08-03,4501.89013671875,259.32000732421875,61.63999938964844,170.63999938964844
2023-08-04,4478.02978515625,253.86000061035156,60.709999084472656,169.0399932861328
2023-08-07,4518.43994140625,251.4499969482422,61.189998626708984,173.10000610351562
2023-08-08,4499.3798828125,249.6999969482422,60.91999816894531,173.17999267578125
2023-08-09,4467.7099609375,242.19000244140625,61.060001373291016,173.07000732421875
2023-08-10,4468.830078125,245.33999633789062,60.91999816894531,172.1699981689453
2023-08-11,4464.0498046875,242.64999389648438,61.16999816894531,173.85000610351562
2023-08-14,4489.72021484375,239.75999450683594,60.880001068115234,173.44000244140625
2023-08-15,4437.85986328125,232.9600067138672,60.470001220703125,172.94000244140625
2023-08-16,4404.330078125,225.60000610351562,60.47999954223633,172.38999938964844
2023-08-17,4370.35986328125,219.22000122070312,60.61000061035156,174.00999450683594
2023-08-18,4369.7099609375,215.49000549316406,60.95000076293945,172.49000549316406
2023-08-21,4399.77001953125,231.27999877929688,60.43000030517578,167.35000610351562
2023-08-22,4387.5498046875,233.19000244140625,60.060001373291016,166.02000427246094
2023-08-23,4436.009765625,236.86000061035156,60.27000045776367,164.52999877929688
2023-08-24,4376.31005859375,230.0399932861328,60.11000061035156,165.08999633789062
2023-08-25,4405.7099609375,238.58999633789062,60.38999938964844,166.25
2023-08-28,4433.31005859375,238.82000732421875,60.560001373291016,164.2899932861328
2023-08-29,4497.6298828125,257.17999267578125,60.5,164.30999755859375
2023-08-30,4514.8701171875,256.8999938964844,60.470001220703125,163.72999572753906
2023-08-31,4507.66015625,258.0799865722656,59.83000183105469,161.67999267578125
2023-09-01,4515.77001953125,245.00999450683594,59.310001373291016,160.47999572753906
2023-09-05,4496.830078125,256.489990234375,58.81999969482422,160.67999267578125
2023-09-06,4465.47998046875,251.9199981689453,58.779998779296875,158.00999450683594
2023-09-07,4451.14013671875,251.49000549316406,58.33000183105469,160.02999877929688
2023-09-08,4457.490234375,248.5,58.33000183105469,160.55999755859375
2023-09-11,4487.4599609375,273.5799865722656,58.880001068115234,162.66000366210938
2023-09-12,4461.89990234375,267.4800109863281,58.29999923706055,163.5800018310547
2023-09-13,4467.43994140625,271.29998779296875,58.439998626708984,163.99000549316406
2023-09-14,4505.10009765625,276.0400085449219,58.459999084472656,163.74000549316406
2023-09-15,4450.31982421875,274.3900146484375,57.939998626708984,161.4499969482422
2023-09-18,4453.52978515625,265.2799987792969,58.29999923706055,162.47000122070312
2023-09-19,4443.9501953125,266.5,58.18000030517578,162.1999969482422
2023-09-20,4402.2001953125,262.5899963378906,58.439998626708984,162.91000366210938
2023-09-21,4330.0,255.6999969482422,57.540000915527344,161.66000366210938
2023-09-22,4320.06005859375,244.8800048828125,57.599998474121094,160.5
2023-09-25,4337.43994140625,246.99000549316406,57.0,160.25999450683594
2023-09-26,4273.52978515625,244.1199951171875,56.529998779296875,159.02000427246094
2023-09-27,4274.509765625,240.5,55.95000076293945,157.11000061035156
2023-09-28,4299.7001953125,246.3800048828125,55.810001373291016,156.8800048828125
2023-09-29,4288.0498046875,250.22000122070312,55.97999954223633,155.75
2023-10-02,4288.39013671875,251.60000610351562,55.47999954223633,155.14999389648438
2023-10-03,4229.4501953125,246.52999877929688,54.880001068115234,155.33999633789062
2023-10-04,4263.75,261.1600036621094,55.040000915527344,155.52000427246094
2023-10-05,4258.18994140625,260.04998779296875,52.380001068115234,157.13999938964844
2023-10-06,4308.5,260.5299987792969,53.13999938964844,157.63999938964844
2023-10-09,4335.66015625,259.6700134277344,52.880001068115234,158.5399932861328
2023-10-10,4358.240234375,263.6199951171875,54.029998779296875,158.36000061035156
2023-10-11,4376.9501953125,262.989990234375,53.709999084472656,156.17999267578125
2023-10-12,4349.60986328125,258.8699951171875,52.810001373291016,156.3300018310547
2023-10-13,4327.77978515625,251.1199951171875,52.88999938964844,156.85000610351562
2023-10-16,4373.6298828125,253.9199981689453,53.43000030517578,157.52999877929688
2023-10-17,4373.2001953125,254.85000610351562,54.06999969482422,156.08999633789062
2023-10-18,4314.60009765625,242.67999267578125,54.04999923706055,152.72999572753906
2023-10-19,4278.0,220.11000061035156,54.349998474121094,152.32000732421875
2023-10-20,4224.16015625,211.99000549316406,54.56999969482422,153.0
2023-10-23,4217.0400390625,212.0800018310547,54.08000183105469,151.38999938964844
2023-10-24,4247.68017578125,216.52000427246094,55.63999938964844,151.22999572753906
2023-10-25,4186.77001953125,212.4199981689453,56.119998931884766,151.57000732421875
2023-10-26,4137.22998046875,205.75999450683594,55.779998779296875,149.0
2023-10-27,4117.3701171875,207.3000030517578,55.2400016784668,145.60000610351562
2023-10-30,4166.81982421875,197.36000061035156,56.150001525878906,147.02999877929688
2023-10-31,4193.7998046875,200.83999633789062,56.4900016784668,148.33999633789062
2023-11-01,4237.85986328125,205.66000366210938,56.439998626708984,148.69000244140625
2023-11-02,4317.77978515625,218.50999450683594,57.09000015258789,150.24000549316406
2023-11-03,4358.33984375,219.9600067138672,56.7400016784668,151.33999633789062
